file_name,experiment_id,corridor_id,position_id,filename_sf,filename_tx_power_dbm,filename_preamble_len,packet_index,sample_start,sample_rate,bandwidth,fft_size,symbol_samples,skip_preamble_symbols,feature_symbols,feature_bin_count,normalize,phase_mode,preamble_avg_power_db,preamble_peak_to_residual_db,preamble_peak_width_3db_bins_avg,preamble_peak_bin_mean,preamble_peak_bin_std,detect_score_db,detect_peak_bin_mean,detect_peak_bin_std,s17_c_s,s17_j_s,preamble_fft_mag_bin_-8,preamble_fft_mag_bin_-7,preamble_fft_mag_bin_-6,preamble_fft_mag_bin_-5,preamble_fft_mag_bin_-4,preamble_fft_mag_bin_-3,preamble_fft_mag_bin_-2,preamble_fft_mag_bin_-1,preamble_fft_mag_bin_+0,preamble_fft_mag_bin_+1,preamble_fft_mag_bin_+2,preamble_fft_mag_bin_+3,preamble_fft_mag_bin_+4,preamble_fft_mag_bin_+5,preamble_fft_mag_bin_+6,preamble_fft_mag_bin_+7,preamble_fft_mag_bin_+8,preamble_fft_phase_bin_-8,preamble_fft_phase_bin_-7,preamble_fft_phase_bin_-6,preamble_fft_phase_bin_-5,preamble_fft_phase_bin_-4,preamble_fft_phase_bin_-3,preamble_fft_phase_bin_-2,preamble_fft_phase_bin_-1,preamble_fft_phase_bin_+0,preamble_fft_phase_bin_+1,preamble_fft_phase_bin_+2,preamble_fft_phase_bin_+3,preamble_fft_phase_bin_+4,preamble_fft_phase_bin_+5,preamble_fft_phase_bin_+6,preamble_fft_phase_bin_+7,preamble_fft_phase_bin_+8
2_0_44_11_2_16.bin,2,0,44,11,2,16,4,17062256,500000.0,125000.0,2048,8192,1,8,17,none,relative,-40.85222830023997,8.981042619378066,1.0,1043.9999999999998,4.857023409786845e-06,6.218397942614059,1043.9999999999998,4.857023409786845e-06,0.9333335643770161,0.019320047500494708,0.17299744597015101,0.2548890127426954,0.2787830878569147,0.3497009505589937,0.5949812203709983,0.4118144980966446,1.304640409148125,1.1278239552460598,14.821427111393275,1.5972496825270521,2.6030874281909555,0.43672567978291865,1.0005578359350153,0.3891296059390723,0.5524344738785203,0.3573375208226307,0.3359398924980505,-1.4105881358845118,0.9792599197721181,-0.8527074663366518,1.0840655304843354,-0.5109194174254121,0.8808060217455845,-0.23290603962629308,0.2905126647477931,-2.5452661679043213e-08,0.32555214248784087,-2.950873236018365,1.7900183287734193,-2.7766895392172035,2.055685850236217,-2.5390306035041994,2.2761310706047064,-2.408952111173142
2_0_44_11_2_16.bin,2,0,44,11,2,16,5,19562928,500000.0,125000.0,2048,8192,1,8,17,none,relative,-40.79954037258531,7.208819605492298,1.0,1045.0,-0.0,4.741047678439201,1045.0,-0.0,0.8853911164345134,0.027720645853840837,0.21065632354933408,0.35571930938587526,0.3854767496080943,0.41248185266761034,0.7209108958435833,0.4778911596547829,1.5687389825954166,0.6569947821469193,14.51554956914058,3.24546145035486,3.0514891095094954,0.5777057952805447,1.1498828201936384,0.4859128285643282,0.6473560890612339,0.46697343610745407,0.3761212425191468,-1.579297351152565,1.1785926759852994,-0.9680403555622649,1.4011644116388116,-0.5712614765731612,1.593453664275811,-0.26606861159908396,1.1465616454614336,2.0168827305755516e-08,0.23502162526984433,-2.9089477968069,1.3388173484870756,-2.6914426866207233,1.76238144883901,-2.4394162437287923,2.1101535407521412,-2.159722444589579
2_0_44_11_2_16.bin,2,0,44,11,2,16,6,22063216,500000.0,125000.0,2048,8192,1,8,17,none,relative,-40.79152465996831,8.075389142194368,1.0,910.0,-0.0,5.470241425723822,910.0,-0.0,0.919106396957158,0.023605138305253844,0.5217584316988761,0.5926630985107676,0.5907490104070262,0.5745510137060149,0.7513778665229708,0.500585335118392,1.40173848626671,0.8754741946544112,14.718330762477015,1.7918502880368203,2.83454676459558,0.4850581148944914,1.0957656299014116,0.43100580910529496,0.643587384329759,0.436318980126093,0.4079504622368687,0.13764157769477672,-0.7604606252816767,-0.031060223654876568,-1.10350589398691,-0.04040087231852631,-1.1855622767491245,0.015961191936225003,-0.16359439102703965,-2.964516252959719e-10,-0.5575558901449605,2.909970011538976,-2.020332971163413,2.7444365639361443,-2.174268930770583,2.55997801188253,-2.351326141465638,2.459117837129616
2_0_44_11_2_16.bin,2,0,44,11,2,16,7,27063216,500000.0,125000.0,2048,8192,1,8,17,none,relative,-40.94586052214283,6.849365618649081,1.0,710.0,-0.0,4.395855119371443,710.0,-0.0,0.8904100570157968,0.036255057678995374,0.4912651252226889,0.11926455271838086,0.34419605895438576,0.7748096683576553,0.6744328710536172,1.4317592305945415,1.2934199597155933,1.888909105923137,14.078094688236247,2.5621651193325814,2.22587880868366,1.5115244916891024,0.37095298202058014,0.9246423903567305,0.572405220635912,0.29662630288614306,0.5107564055952953,-0.576358979299763,-0.18511126998137126,-0.17771629025826874,0.43743962562527894,0.06004954317341781,-0.31320236206728685,-0.00042200307410292226,-0.2372097582334609,-1.1065384994463135e-08,-2.08504741985513,2.478692668799768,-2.950889266675796,3.084486764206323,2.8095012209192647,-2.7854851780536576,2.4432566055859835,3.058815957338875
2_0_44_11_2_16.bin,2,0,44,11,2,16,8,29561456,500000.0,125000.0,2048,8192,1,8,17,none,relative,-40.64863343916082,7.872618710326348,1.0,156.0,-0.0,2.8773509804259474,156.24999985293135,0.4330127231637612,0.9057121755891478,0.01825504875895197,0.5882877555278391,0.32610535515649597,0.9952022498017552,0.6918350021997398,1.2841724882180348,1.0232509916245103,1.605510985655152,1.777376870694661,14.988292118927257,2.615204580063852,1.4422368868070903,1.1857371897375255,1.0201163459112856,0.8047944023271266,0.6662798539003351,0.43145583561438694,0.31825846620052683,-0.3996277780634579,0.01848825460718791,0.2877561961872749,0.48619823987020727,0.9092685676403158,1.0508001047790858,1.5940304804634624,2.004469901020759,4.208646863391273e-08,3.060912978451958,2.9687118859492085,-3.117394188432391,-2.9232233115150486,-2.646038914891711,-2.455804789671828,-2.1333073740658377,-2.073160550961605
2_0_44_11_2_16.bin,2,0,44,11,2,16,9,32063216,500000.0,125000.0,2048,8192,1,8,17,none,relative,-40.68987575021013,6.108923357595289,1.0,584.0,-0.0,4.16225471002676,584.0,-0.0,0.8479462685728574,0.023205236687997663,0.5993105962127612,0.6247725787745384,0.6283351683989695,0.49939541157178324,0.6844599489068528,1.1242022030770527,2.040345797758843,2.8964023231332425,14.387570593823593,3.839125643235036,1.675447818088549,1.2712801738037587,0.8870329950798463,0.6460741390265374,0.5493577839610926,0.5264894103448801,0.41697578438690686,0.4723984363423524,0.0005021820022901325,-0.4407254633100706,0.08236745293281045,0.5601181481812394,0.03829838360839654,-0.0336211167442283,0.44780964899062153,6.238086371398584e-09,-2.8115131730386866,3.0326828115405764,3.1053220123000624,-3.1113036237226854,-3.091828756417683,-3.031639758245592,-3.07192209803,3.069306403727774
2_0_45_11_2_16.bin,2,0,45,11,2,16,0,1618944,500000.0,125000.0,2048,8192,1,8,17,none,relative,-43.60191713165313,3.148951036661666,1.0,1988.9999999999998,-0.0,3.6366411382578825,1988.9999999999998,-0.0,0.8809472114495775,0.03291574542618845,0.3599191616355337,0.22858093265501842,0.48500869649559,0.20217468930405014,0.6088926048578835,0.3036744300684131,1.1647917031375052,2.4761063953879803,8.38539954069778,0.6801045470706247,0.2998360465156558,0.4102698198245455,0.1926285398599663,0.31378343697507727,0.1451198770471092,0.21524449914551563,0.151044272772203,-2.086479285951268,2.37744106644322,-2.330086851618584,2.7846912723954493,-2.7229265511280083,3.130653098489027,-2.90226378325876,-2.9715252014135114,5.700164471817092e-09,0.1297652563542339,0.1971846305667308,-0.2100556048872636,0.419384741783021,-0.4283587121207278,0.5361522146827309,-0.7729564756328847,0.4060204786451312
2_0_45_11_2_16.bin,2,0,45,11,2,16,1,6624080,500000.0,125000.0,2048,8192,1,8,17,none,relative,-43.361893222890195,4.828958488907362,1.0,1043.9999999999998,4.857023409786845e-06,4.787796903976327,1043.9999999999998,4.857023409786845e-06,0.9576837541336282,0.030967362888722098,0.14685105004447357,0.14729036217388147,0.08801422368379197,0.1367592644009844,0.13118403955840316,0.21093196886894655,0.2708876370509589,1.2126844376882653,9.182649755125034,0.33652030123776816,1.0977321829183995,0.25327895901430386,0.49361919870602416,0.17409679107606732,0.3223656506345469,0.20297667475116116,0.22503327262160316,2.4918575934321603,1.7744530374311465,-2.5325213957291686,1.3182140293462856,-0.8188517664143706,0.1997762275204473,-0.30729155871443553,0.1119829974676883,3.672469953756056e-08,-0.5325742705043613,-3.0724808688740968,3.0233306084420173,-3.0333320695248465,-3.1351047433774175,-2.8301078563209145,3.1014024422465334,-2.5965050031118797
2_0_45_11_2_16.bin,2,0,45,11,2,16,2,9120368,500000.0,125000.0,2048,8192,1,8,17,none,relative,-43.65649126759689,4.079899505826139,1.0,2005.0,-0.0,4.074821853909262,2005.0,-0.0,0.9611822947389668,0.02084185233111711,0.2861906906215505,0.16207724224540182,0.3317592578591653,0.16263187960991887,0.45448709939296783,0.12259960161395422,0.703550281510782,1.2683780913405585,8.490573245302294,0.26272351705666686,0.1686065320508804,0.22098657629227655,0.13312759749169462,0.14487467373704743,0.14801322008785842,0.1312020851211879,0.11870244156090412,-2.242963782629651,1.3070720422934201,-2.668839755914653,1.2531571430002402,-2.670319916832776,2.404772992484169,-2.9601889520439997,-2.9711237689997017,1.347327381161566e-08,1.7429080733726532,1.705990603741171,0.0991501925439241,1.534121674417364,0.03406612579808188,1.2588484992077666,-0.5028982047823641,1.354592884326519
2_0_45_11_2_16.bin,2,0,45,11,2,16,3,11621040,500000.0,125000.0,2048,8192,1,8,17,none,relative,-43.17954529611421,5.521473570359898,1.0,2004.0,-0.0,5.527471157543156,2004.0,-0.0,0.9788311754609045,0.016435972683178913,0.1932969751420518,0.21738249336381057,0.28570733450599983,0.2186994438529793,0.40683901508371945,0.19034883917755388,0.4507853295438526,0.5250169894908473,9.650725929975017,0.8449507505010594,0.35373890444783734,0.12688283703006056,0.20777729993775113,0.10024849089224286,0.1421652733049327,0.10124611013930086,0.12066590314449638,-2.0857480495063667,0.9687319454672358,-2.244594293537741,0.8085983521394935,-2.4882680753890196,0.03538690606066617,-2.673475375108664,-2.7762100086863803,8.714780441008108e-09,2.964243795830753,2.8170285738470695,2.034414280252589,2.4288965122711015,-1.1191368868585334,2.119808490202081,-0.8637931661860031,2.0932619801512287
2_0_45_11_2_16.bin,2,0,45,11,2,16,4,14124944,500000.0,125000.0,2048,8192,1,8,17,none,relative,-43.22469598675742,2.9893486873892465,1.0,784.0,4.857023409786845e-06,2.4287034980666515,784.0,4.857023409786845e-06,0.8572776957927477,0.04819867871439935,0.19938418362546348,0.37576475605456994,0.1722919793209785,0.6183397228949907,0.27871627774373264,0.7448447478533804,0.5684941420583055,0.7169810852408856,8.76436262113017,2.713703667157268,1.429838975164023,0.6399636884415563,0.4186191120476028,0.46774376301519704,0.23224843434269266,0.3805664519983431,0.3131505763368552,-2.410719142175863,1.2758108613981516,1.2769158315088645,-0.00514363118485098,0.5997543068160344,-1.0044527626238697,0.38711547455443507,-2.089563996089382,4.414243074672359e-09,-0.7925974195574629,2.183491481250394,-2.1878237388170834,0.9777382081897833,-2.8275728360158983,-1.2316934418569867,2.7212724395263854,-2.449325975789341
2_0_48_11_2_16.bin,2,0,48,11,2,16,0,1701888,500000.0,125000.0,2048,8192,1,8,17,none,relative,-41.81589257530948,4.311922843657056,1.0,1894.0,4.857023409786845e-06,4.522434455807218,1894.0,4.857023409786845e-06,0.8164689628190811,0.04626276518976144,0.2647536558371192,0.6575761729265658,0.19705950297963915,0.7609849955324068,0.6815417807981683,0.9208784985904838,1.8149234655428832,4.467756560607947,11.609814043896252,1.4823169385606552,0.8482456047999631,0.6620437156461121,0.6275923793218158,0.3699511155323206,0.4705013635724817,0.34633336417151267,0.3413620373780697,2.33512983419374,-3.05659398091717,-3.0055763470472083,2.887505199331892,-2.775042267125424,2.8544807703366657,-2.962508615455364,-3.0404456327932534,1.3933744838744518e-08,0.22019927558160562,0.34517102243120834,0.26383408972036315,0.45917456660475,0.29744100261014134,0.2233786254057408,0.445807769167594,0.06450638859586659
2_0_48_11_2_16.bin,2,0,48,11,2,16,1,4202832,500000.0,125000.0,2048,8192,1,8,17,none,relative,-42.12951318563646,8.457048569133285,1.0,1996.0,4.857023409786845e-06,8.56593912452044,1996.0,4.857023409786845e-06,0.9790662466266153,0.01822742245098506,0.23497442278660102,0.24858190682055764,0.35483360710250794,0.22553978427827315,0.41405188802055587,0.15290662821235457,0.7545561540685812,1.2656065112197308,12.235353825294148,0.48714191172341437,0.20918704218806458,0.12594975145254741,0.13484345225270533,0.10407003654974473,0.1311873296566729,0.07830031631769348,0.09007146600895484,-1.8365488389984943,1.720112834511161,-2.1798355211853213,1.5491018971425852,-2.486821365161246,1.8540055262718695,-2.9072644519241546,-3.0751573791259816,-1.503208906493591e-08,2.9760551075061783,2.419575037139744,-0.12614883701030688,1.7653204316563218,-0.5888912214170743,1.598170629292227,-0.7879004346217969,1.39942368085097
2_0_48_11_2_16.bin,2,0,48,11,2,16,2,6707024,500000.0,125000.0,2048,8192,1,8,17,none,relative,-42.095237620324625,3.4256159637909604,1.0,941.0,-0.0,3.7924939762572984,941.0,-0.0,0.8104989266633237,0.04727081931593302,0.4269616748842111,0.1358425950491281,0.805860246383651,0.17343262169621834,1.4445447017476658,0.5526996840772667,4.0153508785028045,0.6518789845095371,10.708333003287395,1.1689668291300594,1.7984995781165385,0.3187348461627176,0.9829183210417147,0.34094519261696854,0.6705482005534368,0.39477622784537364,0.5204075580932682,-2.6368155969411635,2.0099836268690487,-2.5990147315891523,2.8317902380337965,-2.7605479744175505,-3.107557488703741,-2.943485426130092,2.280856831448719,2.5674172456755043e-08,0.030473389648069154,-0.08560628695980413,0.3906786168458506,-0.06555871973548481,0.7494990343391639,-0.04715167045850375,0.734666344883539,-0.16663189298293363
2_0_48_11_2_16.bin,2,0,48,11,2,16,3,9203728,500000.0,125000.0,2048,8192,1,8,17,none,relative,-42.081302625884746,6.865166558842166,1.0,2001.0,-0.0,6.937135984116866,2001.0,-0.0,0.9403565670116044,0.05186104779205598,0.2887299954472681,0.3460571432932985,0.28009876449240056,0.3902909593423063,0.271261083052762,0.5202893378801667,0.2520766464374239,0.6467841148331704,11.829500514970508,2.4697653434016282,0.8749696822328905,0.40351614863008756,0.4112113974093665,0.2478630693050403,0.2836004451335952,0.1780158948123408,0.1899583145753222,-1.2803075003952413,0.891088604464259,-1.5434464644537285,0.5274287694565161,-1.8982467976198696,0.15224135604137243,-1.5332642447805964,-0.045994409443945033,-1.0639298231652706e-08,3.10425424039344,3.0189666222302685,3.1105144287283575,3.028381799815232,-2.7888848496842145,2.7566438287196076,-2.6002355780531587,2.713397900825487
2_0_48_11_2_16.bin,2,0,48,11,2,16,4,11704496,500000.0,125000.0,2048,8192,1,8,17,none,relative,-42.09032549912068,8.084527198312662,1.0,1998.0,-0.0,7.849396373960689,1998.0,-0.0,0.9762087092172027,0.0424925097561455,0.29397001846537363,0.24711854778615697,0.36430419697685024,0.21909010303747062,0.4549226729215376,0.16076789999506474,0.8184646849787091,1.3198291269077274,12.118352947216371,0.47155604982252897,0.221396425674228,0.17710362909187213,0.1389204204244784,0.11918067417012784,0.12644807463902114,0.10747343979976488,0.1260526332773621,-1.9887860224814626,1.6572638129489314,-2.2697684547589443,1.5312471220883421,-2.5968604550985703,1.2232465535929085,-2.880314195671238,-3.020558208801587,2.4614942343816196e-08,3.0162803178336395,2.4925432232722846,0.1387620839611754,1.7781054504495528,-0.9610741831204784,1.6396483148252687,-1.024069956570578,0.8092270674451998
2_0_48_11_2_16.bin,2,0,48,11,2,16,5,14207888,500000.0,125000.0,2048,8192,1,8,17,none,relative,-41.7717532634876,2.6188722126476827,1.0,613.0,-0.0,2.68435111799357,613.0,-0.0,0.7390386943966929,0.07733055040751502,0.19525661257070365,0.29806393586293256,1.0054622511096019,1.0636142759397056,1.0371296123596974,2.1449021730941444,2.7636484399855097,3.827117463428898,10.906868455368446,2.5957641037695867,0.8355900079749592,1.5364093095223044,0.8474807716224638,0.2452622636475681,0.7222636583753076,0.6228515381423254,0.2275029569702083,-2.6599559966421866,2.294628301652721,-2.701816588147586,-2.2582133389990506,2.59978709457337,-3.1080242581066546,-2.0536952458285738,2.112158386253501,-7.880421223194004e-09,0.6443766691536809,-0.06838512028066407,-0.0676918273457984,0.6519993737953718,0.1895364456075934,-0.021152675964251678,0.6047873071768302,-0.01919021279405269
2_0_48_11_2_16.bin,2,0,48,11,2,16,6,19203152,500000.0,125000.0,2048,8192,1,8,17,none,relative,-42.00310492707851,4.088861771269826,1.0,1107.0,-0.0,2.4859322870713196,1107.0,-0.0,0.821861021260389,0.04263347110604964,0.15275364979844547,0.5362400579995232,0.5567837619719479,0.7373488345541017,1.2902874763373273,1.0375108034427725,3.644761986305615,1.4255082828478236,11.195867376681417,1.7055095086158891,1.6381373835003992,0.8460123986727477,0.6329680880976767,0.6767961199731303,0.2375475502459114,0.5555380282434709,0.1769628337018707,1.3349709033076862,3.028488771465603,1.9188930897865895,-3.063052373637365,2.408034370884985,-2.9006578628574076,2.7773636036025473,-2.5910890240992432,5.109465702616682e-09,-0.23985762799666474,0.3053963093460607,-0.515642929451023,0.513298178191662,-0.4194515037906797,0.2937783118878952,-0.1936660396710058,-0.609263361695072
2_0_48_11_2_16.bin,2,0,48,11,2,16,7,21707312,500000.0,125000.0,2048,8192,1,8,17,none,relative,-41.95544453742321,4.701286352913618,1.0,2002.0,-0.0,4.556767728702502,2002.0,-0.0,0.8522223437919458,0.06832222519118787,0.32637813170668534,0.3747890382905718,0.31096446199243,0.5087046147944939,0.30354986139892576,0.8227419845030571,0.47885570754651885,1.3406395312042982,11.374810366098794,3.9334405553823717,1.3725693085072976,0.6308618194908102,0.6831344564932365,0.3521428707672889,0.41831671467485726,0.3750560645825512,0.29189476995538277,-1.125980222364658,0.6111416949065815,-1.279482281753549,0.31168176553592364,-1.1505600318412355,0.1552272823027185,-0.4335348244891546,-0.06361812167970263,1.1008909077262282e-09,3.110383711905718,3.080456516275065,-3.0746789597442787,3.029883059736679,-2.8891729126526964,3.0181160974325616,-2.8995515949320834,2.7348277533436005
2_0_48_11_2_16.bin,2,0,48,11,2,16,8,24207632,500000.0,125000.0,2048,8192,1,8,17,none,relative,-42.37362466185839,5.12700085300802,1.0,1999.9999999999998,-0.0,4.968821039154451,1999.9999999999998,-0.0,0.9018641450294691,0.07852433764408949,0.2815815146577404,0.3633875973094566,0.30318730957091494,0.446692457826433,0.2542495481951127,0.6416213917347703,0.2911003051639368,0.9380781160444674,10.721087540674445,2.906767942323226,1.0673547429576464,0.492596843722288,0.4537455892765868,0.3180463091222257,0.32617932257831617,0.24748201006458137,0.2133786879394235,-1.1554464598215468,0.7399939674777588,-1.4064173521593188,0.511378379967549,-1.099089563594303,0.22998123203108783,-0.6563328174758768,-0.09252359984263814,3.6802775288492937e-09,3.0999878040141793,3.0912832051908734,-3.0037563646330883,2.908316397671393,-2.9041976479611753,2.709463063453046,-2.7785740239421384,2.624668272811498
2_0_50_11_2_16.bin,2,0,50,11,2,16,0,3568544,500000.0,125000.0,2048,8192,1,8,17,none,relative,-41.81976570235581,2.4904163539336497,1.0,582.0,-0.0,2.177258821380269,582.0,-0.0,0.7243893650911783,0.06383182800934083,0.5666129637322378,0.48196361642878405,0.6600529698012428,0.8540005892837069,1.3492524413778324,1.8983103715193055,1.8844156412771125,4.552074079483073,10.857703412824781,2.696650715635722,1.4930206848704382,1.2764891122574642,0.8619740114163139,0.5448608579073739,0.629361188630352,0.6830242714572329,0.3871780937954148,2.7785571729305976,2.5491450515215446,-2.608459686663054,-2.6542114669917054,2.931551151091381,3.1325683941692497,-2.6105420014254817,2.801648850084003,1.2365983421267025e-09,0.026045825946502545,-0.013825593099699001,-0.02353495527400673,0.08568499840957262,0.0656822366966917,0.08166596444285794,0.06543753117646145,-0.0692037908233801
2_1_16_11_2_16.bin,2,1,16,11,2,16,0,2090592,500000.0,125000.0,2048,8192,1,8,17,none,relative,-42.50419348921213,0.8999679241964866,1.0,930.0,-0.0,2.072657036049844,930.0,-0.0,0.6676899390024071,0.101924159832951,0.39311557982220946,0.280502784722797,0.7047545721805523,0.2578019858082084,1.1030820997231896,0.46730476027664075,2.7323433307440963,5.083582114251859,8.955162264937773,1.0676898278778015,1.2333294412379776,0.566348296471611,0.6296692995284608,0.4140650512455424,0.43805354486667786,0.36892123478134975,0.40916448881655476,-1.5145583186243259,0.5407718396941764,-2.058346574453897,0.4770409516871613,-2.466111846212528,0.42878618376328503,-2.851896669945821,0.20076649811064345,2.287800733135699e-08,2.9259820272763,-0.17215025954132981,2.414111834060571,-0.2748816254618788,2.031905141688743,-0.410563633970953,1.5577894348114867,-0.6102553609615075
